sample_index,central_prediction,full_gradient_norm,sketch_gradient_norm
579,20.638286590576172,1421.8989783992313,1526.8607207679177
580,17.489259719848633,1121.4499066524866,1159.9582338521118
582,10.144515991210938,795.1819239442827,823.5989373229412
583,17.996305465698242,1182.6747096131494,1198.4909887402857
584,16.457857131958008,920.231557509728,945.218961829449
585,11.60026741027832,1250.4733602768838,1210.0372333119774
586,13.449067115783691,1620.3659207688336,1615.8792012513047
587,10.779905319213867,905.3091719517894,907.463163512124
588,10.782116889953613,866.9117478392124,854.1184826451902
589,15.100397109985352,1244.773821472581,1276.6746282283602
590,14.133132934570312,1174.3683510283922,1193.6177046201421
591,6.658690452575684,757.4446567495108,787.5629985820758
592,10.587172508239746,1106.4797565014733,1167.8823635828971
593,9.578557014465332,1076.4326188461264,1136.6857978950263
594,12.696354866027832,1014.4587902340886,1054.3129194317203
595,16.407522201538086,1384.9170975596976,1453.8743687950082
596,35.99656295776367,1779.608924445556,1857.7662380782674
597,35.228572845458984,1805.7226316940796,1866.470012702701
598,6.116287708282471,781.3661157585374,794.8026194953574
599,6.696849822998047,894.8406159538534,903.3842054265269
600,17.836423873901367,1564.1604784752392,1548.932623586843
602,18.740177154541016,925.6959306481617,930.397151861732
603,16.928590774536133,917.9447636823891,948.2632427655547
604,11.354244232177734,907.7564615027691,915.3776001100152
605,13.213188171386719,1213.5339367395106,1231.9190528263293
606,17.95619010925293,884.2251449105431,854.8683029279305
607,17.360177993774414,840.1833763372431,806.3791962517304
608,22.29443359375,1521.0296268002712,1640.8230667344917
609,17.248964309692383,1192.2720837469114,1256.9057729664744
610,5.741664886474609,358.02046223194725,362.9323372722232
612,11.61036491394043,1204.0079354984575,1267.2024851925498
613,10.31092357635498,1196.1216408165299,1259.5133351317409
614,19.739459991455078,1553.4864605542825,1610.3453604309636
615,13.218412399291992,1247.1399919361013,1255.1011468721047
616,16.666324615478516,1036.494544265092,1023.2121734242914
617,24.655092239379883,1464.3616866456518,1510.648956467851
618,5.7945051193237305,524.3160829821047,535.9056503675073
619,13.032983779907227,1008.9756143225699,1057.338674871274
620,16.406471252441406,1339.9289873322596,1402.3701656559238
621,7.014233589172363,565.1011720227864,542.3847340898506
622,6.4366774559021,523.2190917684194,501.12449549309747
623,6.91610860824585,670.377228168429,631.1135861494897
624,7.810454368591309,772.9648604439885,730.3060514749983
625,17.259044647216797,748.178691998832,733.3695038849377
627,6.027169227600098,405.7848753559524,397.09287446886793
628,5.726529121398926,409.6300508632983,398.59124396076487
629,7.8577704429626465,521.8345673802088,516.4350015779104
630,7.810521125793457,494.00022503229565,501.84757174704
632,16.256755828857422,1224.8970415224912,1162.0034947164052
634,16.514450073242188,1398.4727225712652,1451.5579269293253
635,21.155048370361328,1446.7632791768258,1441.2911571550164
636,25.12596321105957,1377.5046266213647,1374.953837994951
637,7.466917037963867,593.3796718975655,598.9733431972285
638,9.006734848022461,756.541329810366,750.990296146782
639,20.461994171142578,1513.9280190566421,1560.317078591593
640,26.810394287109375,1684.9142779207039,1750.3429767155951
641,15.842927932739258,1010.388223693686,1058.5591763570758
642,10.678487777709961,881.06725783467,836.3611601910508
643,11.26340103149414,941.2723572887229,896.9847982247305
644,6.670150279998779,657.8363579444401,683.5311659659598
646,9.301772117614746,887.5871594234045,891.4247377616366
647,6.780830383300781,823.1704511355281,868.7232604280749
648,29.69169807434082,1565.734860176119,1556.4684926777522
649,32.30233383178711,1541.257207094784,1567.8914109341665
650,18.549312591552734,1261.6132518844179,1220.6983590728084
651,22.816165924072266,1328.629361549577,1303.8018452464348
653,16.453060150146484,818.6767391033037,820.366014958044
654,9.00788402557373,480.25137857137696,477.21199435464433
655,8.72159194946289,871.4594035287564,842.4797240390874
656,8.048039436340332,643.4385218616034,644.4111383052569
657,7.062570095062256,671.1667992240505,679.5419355346138
658,8.859670639038086,985.0363970440843,1021.3695266825389
659,23.633453369140625,1422.1073546639905,1415.6046692040716
660,24.806686401367188,1513.0923686417564,1505.1534508226514
661,9.116655349731445,704.6246094430924,687.3837088958549
662,8.836997985839844,795.5753175518032,798.9406826447048
663,14.259283065795898,972.7202835126701,954.0447944255728
664,17.722789764404297,934.1748629437346,926.1629042865496
665,16.262588500976562,1508.2122879496217,1520.1419914999358
666,20.295400619506836,1338.319992001203,1356.1495546712144
667,16.72170639038086,637.4455391309064,656.3415073139043
668,18.461151123046875,736.5708859734076,771.0959058713003
670,17.16151237487793,1030.3262190665828,1051.2482339880944
671,15.959453582763672,1139.2361151216737,1150.1639010497697
672,17.754404067993164,1269.0139108328963,1295.5112933397982
673,15.320137023925781,1414.1080001514458,1375.18544167777
674,14.121646881103516,1265.5240379480795,1233.7412735761131
675,11.982402801513672,984.681852585605,1003.7541140995895
677,12.294844627380371,1022.6809514441749,1073.3741586942626
678,12.26295280456543,960.5886166548398,1000.6075297365495
679,22.84659194946289,1266.2402331478352,1295.5186187936433
680,26.551502227783203,1222.500987106185,1242.3593556004023
681,14.272083282470703,840.798628137941,890.1338258950328
682,16.16501235961914,1075.95540682372,1158.921127813637
683,12.832597732543945,908.234822930159,894.3915354572524
684,11.763769149780273,918.4490457728103,906.5726908659452
685,17.87874412536621,692.9081167652721,665.4278453434752
686,20.233604431152344,869.7659871653684,863.804463481313
687,15.462383270263672,834.1574147362938,859.2697975082849
688,14.371328353881836,808.7662911177462,830.4704370438216
689,19.461654663085938,1654.3024934668267,1600.4934281033375
690,21.91105842590332,1696.8121544429202,1673.1254714569993
691,23.21648597717285,1523.895144907557,1558.9686299785649
693,9.82413101196289,1010.6975539301039,995.2556837093863
694,9.495619773864746,1015.9807838274277,998.4965277093187
695,28.55844497680664,1396.347016612306,1408.6102243310118
696,22.640060424804688,1361.3894090035565,1328.532606595065
697,16.415754318237305,2135.792336969153,2274.023550931356
698,8.740326881408691,1019.9583231764811,1046.7945461579225
699,10.157448768615723,1003.2917343659228,993.7956208770107
700,9.74307918548584,919.0349538208131,931.2108812232289
701,11.278074264526367,1005.4341380563493,1015.7710410650399
702,22.0374755859375,1015.3735346518473,1048.116912309692
703,19.052162170410156,1079.5987427314697,1118.9333424537047
704,11.875822067260742,1003.2333344069256,970.3534622803127
705,12.291621208190918,1101.8089633856273,1047.971469513362
706,19.32720375061035,1875.4920568625155,1918.3988080398417
707,17.93042755126953,2258.719482515091,2420.5115619448593
708,6.003747940063477,892.7200253786984,915.2361575458968
709,9.110644340515137,877.3188974713499,900.6752381215146
710,34.00299835205078,1852.9604195103439,1917.0752276484593
711,26.849836349487305,1851.459458543023,1885.560690957566
712,6.128599166870117,401.95955480751616,385.4811182335572
713,5.443857192993164,396.2256563999364,380.63287403409464
714,9.649937629699707,755.6030672114148,771.0556666379446
715,8.17297649383545,641.7853570093373,671.0898740095001
717,17.9539852142334,1043.99682551675,1054.942438423688
718,9.85737133026123,1075.8792657678412,1070.258706951473
720,10.096517562866211,926.6382890070163,929.7775528791611
721,10.807605743408203,880.8266531380124,865.9168721366624
723,13.762126922607422,1080.8061434894325,1088.1865572859738
724,14.63843059539795,1340.9895367212055,1280.7261480436414
725,15.163045883178711,1287.8972095420563,1237.0913778883646
726,15.607063293457031,1436.9250841227793,1367.0607454210542
727,14.665968894958496,1200.4249767256285,1158.475538993087
728,6.582427978515625,721.2943778470662,721.2595657709753
729,6.613171100616455,696.6332421708182,715.8532604806722
730,29.664358139038086,1159.3910627593568,1200.384242428675
731,29.554447174072266,1017.5857662317844,1045.179189932157
732,14.143349647521973,896.6524476610056,890.1831181519282
733,18.03919792175293,892.5947157830547,870.3288526642068
734,18.977069854736328,739.8096491388761,715.0623507097544
735,20.383974075317383,697.1795861045358,695.1363944740689
736,25.579700469970703,1708.4731112787795,1770.2442586215393
737,32.62586975097656,1716.3010872137206,1803.7902771002748
738,17.065990447998047,910.4389772780229,1000.2137396698024
739,10.509765625,518.3064459054453,508.4859349062767
740,11.787834167480469,609.4103192796146,604.5975548312158
741,6.286225318908691,548.3526859738193,542.3960814059122
743,12.743264198303223,917.2684856914452,935.7302093252503
744,16.772197723388672,1365.440204593151,1407.5968078723386
745,15.353960990905762,1239.6821791491623,1263.535907750232
746,14.66775131225586,1164.1130935292256,1171.2427408357369
747,17.468021392822266,1153.7172110592153,1199.5859199317467
748,19.36870574951172,1279.6963165203488,1374.3044517983233
749,19.142040252685547,1638.4151220972828,1563.0389343650568
750,17.600082397460938,1505.9348850005188,1442.3676913716188
751,11.906648635864258,1232.0579119037016,1253.1610227024003
752,10.70610237121582,1109.3461046805014,1107.696159714838
753,10.214210510253906,850.1211490551188,840.8585869047733
754,12.088767051696777,774.4396515673465,775.3209663843617
755,21.927196502685547,774.615203894066,759.043431332728
756,25.710678100585938,800.3012940591038,806.8194635038162
757,9.50775146484375,815.9242268349975,843.0106315870539
758,12.374603271484375,1151.37830066795,1165.248006572523
759,11.077062606811523,1035.655707541593,1048.5168709177549
760,14.104360580444336,1319.19266264313,1333.4266776160428
761,16.544971466064453,951.9689770155368,936.6428988646973
762,20.266672134399414,900.944869961963,890.769644844667
764,18.35197639465332,1216.1612368236083,1241.066599729273
765,8.723113059997559,565.1996280248208,555.0545408603017
766,12.231748580932617,956.3301887928391,982.1006507807571
767,6.144020080566406,726.9762306324911,739.5043151461305
768,27.84200096130371,2036.2505409629014,2068.9082169273643
769,12.837671279907227,1174.6698834178007,1234.008087636121
771,14.648561477661133,660.0318380507833,638.4286645956925
772,15.075323104858398,654.5194889817963,642.0117532345423
773,24.788297653198242,1374.0558184156812,1490.193294763731
774,18.047286987304688,984.3007173196964,1021.0961542402139
776,14.265433311462402,964.1048541128442,984.527707313536
777,11.970951080322266,871.7425584007289,906.7979635099309
778,14.21513557434082,994.0817541374215,1022.0163346882279
779,14.95750617980957,951.9765451269277,919.0443326088537
781,13.086023330688477,962.8091050766556,990.5555211486036
782,13.865159034729004,1013.0165031532239,1040.8364448919042
783,12.36996078491211,1027.7213501967901,1024.9655555891823
784,13.600833892822266,1166.053011400687,1124.2970000675652
785,9.008416175842285,999.2616382710238,1014.7068230648875
786,9.365472793579102,746.288663916172,725.2577853222343
787,8.980716705322266,820.422806004383,816.4845696746313
788,12.283742904663086,962.9038850490299,969.0496725125663
789,17.624330520629883,659.0918639750528,640.2554996800719
790,19.86441993713379,836.7387231861027,832.2873297636756
791,17.467910766601562,600.2774817505167,575.2622615543169
792,19.63011932373047,773.7725705654192,770.7064164638186
793,9.485834121704102,597.3407561978148,610.9088257227828
794,21.10015106201172,737.0571417967045,757.9029903042418
796,12.116558074951172,1521.754916754506,1527.0626302568899
797,21.344608306884766,1282.9717120080252,1298.2171971177995
798,17.395166397094727,1285.8841419937173,1245.2435727969785
799,34.71643829345703,1607.7492854993345,1573.0953037015618
800,32.76633071899414,1573.0456710358264,1556.0236591131497
801,17.162944793701172,1475.0741744497557,1407.909685153762
802,23.9023494720459,1654.3726285527957,1570.2671714955732
803,24.300609588623047,1239.6055688724423,1294.5125978281003
804,20.839387893676758,1275.6022893413492,1315.2850937572762
806,20.234615325927734,1258.4779432870755,1321.6554153934474
807,14.392295837402344,902.8515741269796,915.6972668840936
808,15.146821975708008,840.1583374794535,854.9699934057835
809,20.81198501586914,1698.0108734528178,1694.3768904622332
810,14.850069046020508,1536.4094595034612,1566.1316318301908
811,8.545021057128906,879.9458178422028,859.5626087262331
812,9.32644271850586,892.0847207018912,896.3227777861626
813,18.695938110351562,726.6483917112049,711.1158369329536
814,17.473100662231445,680.1714220950291,660.277784918999
815,13.366897583007812,974.1543924519923,935.3813301422839
816,16.03273582458496,930.048318081961,899.2736436063808
818,12.68535327911377,630.5728982822177,626.1247076170258
819,10.984817504882812,837.8767869244235,874.870037675833
820,13.804590225219727,1051.413007315227,1137.697705617999
821,13.357542037963867,1168.65208822462,1214.7817602957145
822,11.654844284057617,1135.9726467901442,1189.5436723712833
823,17.100627899169922,786.6301799968251,792.7065434828345
824,21.940135955810547,988.9223705992115,1005.0063408620123
825,19.847471237182617,955.4767350915585,959.8671422400186
826,21.250526428222656,963.0857537113002,985.5580727546678
827,12.397222518920898,1171.154883769122,1171.6812957732654
829,22.825942993164062,1321.3554548220347,1387.1839232924392
830,21.204862594604492,1591.6678442649747,1586.474845019169
831,17.733564376831055,1414.7794225026844,1368.3093950392035
832,11.221580505371094,809.2187423475783,760.0615966740329
833,10.803316116333008,831.2633558307873,786.3566157587676
834,17.190155029296875,1591.9896838780414,1539.6423959687456
835,16.324134826660156,1654.463235322113,1600.1351533924765
836,18.944438934326172,1115.3857077482317,1113.9341848965769
837,23.763019561767578,1102.8825901461767,1089.8260383132128
838,12.369255065917969,769.5568486021714,783.6359289080996
839,15.861295700073242,1112.8222044221236,1189.60734120649
840,6.218898296356201,619.9049912091675,620.2962659612094
