sample_index,central_prediction,full_gradient_norm,sketch_gradient_norm
588,9.948641777038574,746.9957406912015,750.6858974826368
589,15.032785415649414,743.4393254225854,728.5732896983409
590,17.067781448364258,960.1762068076604,963.4685257516475
591,10.186071395874023,543.3685686610571,542.620794057252
592,14.386281967163086,1093.8418263797319,1110.7785857366557
593,11.363696098327637,1004.2927137679496,1008.0198142533799
594,10.644372940063477,582.9806169732028,552.3723698482625
595,12.21253776550293,797.0298959843437,779.0239409628557
596,31.53742218017578,1756.5514374831318,1788.258330075306
597,28.629966735839844,1629.1521932262337,1646.3098676620245
598,4.378573894500732,386.44249050653235,380.6324500331643
599,4.519162654876709,372.67392307245296,364.0427977554217
600,16.505107879638672,948.6334146460586,929.858815555606
602,15.87436580657959,599.6163163087026,593.8998867107215
603,13.790640830993652,530.4410621901119,535.8373312927159
604,11.000706672668457,586.921616257733,577.9591114279286
605,10.953470230102539,640.1517331506961,646.8386842576504
606,13.45361328125,547.6541285161925,566.3339172642635
607,13.638190269470215,573.4891631717959,591.5183441748549
608,24.195533752441406,1003.8915216751503,957.822966285999
609,17.075153350830078,827.6201441500033,817.5654017297741
610,6.475371360778809,288.4959760504066,289.6897979947517
612,11.537291526794434,669.5407527709566,702.0129635203638
613,15.674368858337402,910.2247197377125,925.302139911239
614,22.811847686767578,1012.9520512953003,1008.7817969224748
615,16.333343505859375,864.8106667662945,849.2535686208771
616,13.365527153015137,881.129352511337,844.979790339207
617,20.21345329284668,1400.7895023129402,1377.2751709228667
618,9.539961814880371,562.7883917174319,574.8677922495103
619,11.072193145751953,525.4736073016311,494.2082484583866
620,12.199917793273926,746.0721491886487,730.1052698616235
621,11.38164234161377,897.920259348126,919.2257124492
622,9.220961570739746,575.5328723388417,590.4991769323326
623,10.296817779541016,642.5434027219259,644.2329157813199
624,12.500459671020508,1033.1090792710552,1011.0271812499307
625,18.09119987487793,533.8366937719816,547.6575156039232
627,6.670948028564453,386.32139937879293,369.483038162357
628,7.800734996795654,359.95356673714593,352.74854279378826
629,5.561020851135254,303.5099493761896,303.1761181678644
630,7.1816277503967285,312.3174088407157,309.25755302507986
632,19.884727478027344,1080.090623763374,1056.5634515454751
634,12.46739673614502,771.1700039937699,755.7456942656671
635,19.19222640991211,1048.8779046520826,1023.4078616560885
636,25.662078857421875,1129.8537612964162,1090.412972491866
637,5.960181713104248,578.5782755294156,563.9300155614661
638,8.5375337600708,743.1738247627487,731.1994634630213
639,22.008621215820312,1040.3163492116778,997.1254133901112
640,28.461214065551758,1113.239741564115,1074.0284383518554
641,12.465497016906738,490.6112360514396,488.9183555873064
642,12.520940780639648,676.0244309280224,661.5956801684804
643,13.220466613769531,709.4647237321408,699.4127459811444
644,10.503046989440918,668.2406709665427,670.6169268616854
646,10.175018310546875,524.6508598829299,505.6986623510047
647,11.379820823669434,646.0247199958183,635.4732667737296
648,24.347511291503906,1335.4473944248293,1325.0286265466186
649,27.233139038085938,1384.6648001357485,1367.8716691325303
650,15.78315544128418,985.4449616341294,959.1599448116428
651,24.00589370727539,996.819328285625,961.9091583164453
653,16.064956665039062,533.4503916546249,554.0115379141639
654,11.254748344421387,481.10438684577224,470.18478256807896
655,10.512154579162598,606.5691779451597,599.8438545921173
656,10.502461433410645,638.1063628331653,623.5922510142406
657,8.565930366516113,468.927159788712,472.45713064583424
658,7.832080841064453,454.5988935208453,461.8374944123524
659,22.084524154663086,984.3928007053551,968.9485315558169
660,22.45747184753418,955.2375359852387,929.6198439129151
661,10.131749153137207,696.509837110872,695.7605564751962
662,10.165186882019043,552.8306915967762,528.5757246986818
663,16.213163375854492,709.0478691433289,681.857158061897
664,17.775209426879883,456.9875586909072,453.33624786654104
665,12.31017780303955,742.875236018164,694.8368811925161
666,12.940367698669434,606.0559919585812,599.2694864108047
667,17.4565486907959,504.23846110942765,518.7850425931415
668,18.739269256591797,566.6913855294098,587.6250332229425
670,14.945446014404297,647.0698120345745,673.3529575964608
671,15.75388240814209,862.2530376219876,864.591256499882
672,20.36717987060547,1162.409681091834,1177.5328307918714
673,15.752878189086914,1158.6488561134543,1125.9190638674036
674,15.343843460083008,1110.414792196594,1092.9739238354678
675,9.6259765625,819.233342851207,807.0380735328049
677,14.187753677368164,789.1825001515226,806.3485783362521
678,11.571372985839844,722.1746156716522,730.5063168543218
679,17.746620178222656,867.6750255694994,848.7993755726
680,20.750076293945312,833.9909403015753,786.087826172538
681,12.707646369934082,666.2992026514615,653.3858859427252
682,13.049330711364746,774.477786191264,761.3112162397439
683,11.580082893371582,708.745061040136,672.5311229580036
684,10.387866020202637,595.8120773243398,571.9318437121963
685,19.361278533935547,445.0405743751756,467.6171531384528
686,22.070226669311523,534.9536374633916,545.5176908689257
687,13.098562240600586,810.452978893596,837.3796423883068
688,13.383723258972168,868.1669362234786,892.5314467950403
689,17.816650390625,924.2713450239597,951.4215794706665
690,24.59539031982422,1195.8058017786557,1178.932587774866
691,19.232240676879883,1319.9699966040596,1372.4443436458375
693,12.477458000183105,915.1104224794202,870.7368001732384
694,11.510917663574219,874.2996773398024,827.9378855296922
695,28.386369705200195,832.0492472975432,831.4633179643716
696,21.39946174621582,908.236118648207,903.1070674165152
697,14.50957202911377,1327.779629670351,1423.2035466879497
698,8.3631010055542,643.073694280273,666.9658105309348
699,11.42202377319336,748.8182632719015,737.5766244716873
700,10.413105010986328,887.5887850834831,878.1054552351312
701,13.123522758483887,752.4239962000836,757.3129069337336
702,23.390823364257812,739.7270896225629,726.535114050237
703,20.43951416015625,796.3892476528239,771.0857089442314
704,13.909162521362305,961.6820058295488,947.7846282283608
705,14.08699893951416,925.9927821160736,881.6203779837463
706,20.144132614135742,1454.2579453733729,1457.1213364134462
707,16.175878524780273,1451.427360127866,1548.3202244752179
708,5.878486633300781,504.8723997773013,504.8902819358415
709,13.397307395935059,627.8462934101289,614.006250788955
710,32.028411865234375,1113.4288807103073,1095.9424963842334
711,26.27132225036621,1103.796392183385,1091.5540220299852
712,7.534087657928467,380.01592054825676,368.5301563719404
713,6.762070178985596,349.6451506790571,346.97953798593477
714,10.8090181350708,701.2689654116205,694.7234256876562
715,8.085213661193848,468.373337539883,458.26629714453816
717,18.597686767578125,792.7983934258099,769.5514759664011
718,9.190658569335938,586.6440935266168,566.5674161306426
720,11.017739295959473,649.5961422239589,623.3701652013095
721,11.419189453125,830.1454172968324,827.5253451352585
723,10.100335121154785,510.03523033132143,474.5166738751333
724,13.76685619354248,999.2693295802036,982.1284540942415
725,17.89080238342285,1071.8343982047897,1027.734219098039
726,16.02400779724121,1247.081080348126,1239.7016056331388
727,19.160369873046875,1177.21686563777,1128.760860635562
728,7.458659648895264,507.6735013271777,510.007186594791
729,8.583147048950195,535.2881170019044,516.0988071074624
730,24.329397201538086,1262.058886605779,1268.1000531223347
731,22.5838680267334,1079.1225609789424,1083.6581926322287
732,15.129291534423828,517.480653174628,501.2905581309525
733,16.402647018432617,402.8446352379313,398.95814946390834
734,17.72974395751953,652.8046143827197,689.2309687711379
735,19.640058517456055,615.3055708079194,643.1469336182172
736,24.99375343322754,1216.228513719809,1194.392063743013
737,31.24414825439453,1107.0585097576418,1073.68790558138
738,14.098305702209473,686.9918910008165,696.7804072893088
739,7.3083977699279785,414.1523365437907,398.72815204267135
740,7.166090488433838,383.54084137881074,371.9480305625127
741,7.230295181274414,359.0407219177535,351.7170304458843
743,9.139876365661621,514.1579899893143,489.5876104228041
744,10.880097389221191,718.2388636369383,716.1457955376553
745,14.467576026916504,665.3375032426073,649.0744125311485
746,16.563426971435547,813.1086324029254,809.5804653696669
747,16.329774856567383,1033.8465909412723,978.7775149729666
748,21.037399291992188,1097.5728686522255,1003.9771106667088
749,18.696880340576172,1374.8848381529813,1364.8957271108281
750,19.788944244384766,1366.67525273339,1307.731135741697
751,15.857315063476562,1099.0813146418595,1111.405132122843
752,14.053627967834473,845.5512170745841,845.030820067145
753,10.558876037597656,579.0955247885944,572.6732448800033
754,9.049692153930664,451.3981831453393,435.5595410899896
755,17.625438690185547,748.0755255815038,765.824118452084
756,22.991867065429688,840.2233880103186,867.1586914953936
757,9.22986125946045,832.5804658155305,833.1429053690567
758,12.523774147033691,965.8061725319482,949.1206439032235
759,9.197813987731934,637.8048504025616,590.7819061791363
760,10.112290382385254,863.3376338133094,835.226346397229
761,18.288801193237305,745.425833493199,684.85771004876
762,20.512542724609375,642.3040683990826,610.5428482440849
764,12.576817512512207,962.1549138642887,935.7871277768946
765,11.498322486877441,577.6922967665488,590.4433649245847
766,17.437904357910156,876.0098711353065,881.8022259444451
767,10.208168029785156,527.8228515699208,531.5198167701462
768,24.980260848999023,1236.6281527997053,1270.980130945269
769,11.479595184326172,727.2700133363275,750.2696306793773
771,11.439988136291504,570.9278960263539,576.1325986569307
772,12.266674995422363,551.0811718181242,552.0211831407229
773,22.3737850189209,1165.8658501492034,1138.3768911528082
774,16.248714447021484,741.7684515072439,727.3806201115202
776,15.982649803161621,931.7125664679204,918.6861165882796
777,10.0004301071167,509.3996889537051,489.9127412129455
778,14.36715030670166,581.9689944419346,561.9732612058361
779,14.686543464660645,899.5586284864133,872.2868042375374
781,15.142653465270996,835.5068566969285,842.1458846006468
782,19.454322814941406,1050.925807616305,1069.6309305888362
783,11.748778343200684,820.2962547676946,801.4602170804715
784,12.8788480758667,890.127550918664,868.4977556132498
785,8.375967979431152,651.4439461737477,655.9717236206175
786,9.252883911132812,671.7827301687965,675.2650480466523
787,9.817442893981934,555.5096157833607,538.2498531888873
788,9.551618576049805,576.6450198733185,582.0687743356143
789,20.179927825927734,464.9219058541788,487.9577163083144
790,22.82406997680664,526.629824477028,540.5055913064322
791,16.272727966308594,373.39409976215376,397.2146703230605
792,18.79798126220703,453.4227272668744,468.55684904087923
793,11.651312828063965,539.1338191070962,534.6922324575356
794,24.764013290405273,657.5199158813263,669.4279811205778
796,16.678884506225586,1301.4334043811405,1286.380803012224
797,17.39598274230957,958.8489166239382,1008.891205966366
798,18.552900314331055,943.2421327926857,936.874286485583
799,36.086570739746094,1458.111218373285,1383.6139583238505
800,30.334693908691406,1191.0890680310363,1153.930778174173
801,20.094745635986328,1197.2236866788744,1164.4278322785174
802,27.14019203186035,1387.9522265544028,1378.1910507350851
803,25.186317443847656,901.7215906246365,900.9879588217964
804,21.733196258544922,999.2382774921674,974.4938587432523
806,20.64914894104004,891.9983640043426,871.7182269947206
807,14.2188081741333,822.5357339525873,827.517866635517
808,14.424773216247559,889.6290646445461,896.547342875662
809,22.51848030090332,1104.0251585665007,1095.781946463981
810,16.285581588745117,1125.4909668009805,1118.0254762976833
811,9.903862953186035,631.9952814026234,623.7020154999994
812,10.18288516998291,525.65322434673,505.9066755517403
813,17.502717971801758,1113.6740526707083,1067.567960711937
814,15.51073932647705,870.3127477071358,828.3370786250523
815,14.506388664245605,760.6523060864154,700.4902829551843
816,14.646218299865723,611.6729935340736,566.7904947814261
818,10.826672554016113,474.9928656379896,512.1044932365132
819,12.9295072555542,594.7628144790561,579.2357006322873
820,18.540760040283203,839.0395347712177,788.5348953087889
821,11.20134449005127,650.0185837541817,671.6658191576639
822,14.7907075881958,848.5638207905495,849.7035014115961
823,18.70391273498535,571.992376504502,591.3727710192616
824,22.435821533203125,686.5690052707494,706.1654364041327
825,17.44516372680664,608.1453448840565,637.4322572956233
826,18.682941436767578,623.5086984579059,638.8757134286376
827,11.405562400817871,838.379779223225,854.7125228494608
829,21.104129791259766,732.5334971957512,707.846881057072
830,24.28972816467285,1347.615660744858,1363.4607750797088
831,18.32660675048828,931.047891110462,937.0242539004943
832,10.090926170349121,480.1435562898983,490.9929228421972
833,9.365754127502441,570.8838708198257,569.5851669502113
834,22.056577682495117,1378.6898718305733,1355.4879713699047
835,17.312419891357422,1346.6895250679513,1340.4818677008948
836,15.53823184967041,897.2639203777417,876.3346002336177
837,22.436161041259766,870.3063288888069,827.8725354379226
838,14.284844398498535,735.2252461914102,735.5443453286889
839,16.44742774963379,930.9086920857816,926.262624448051
840,7.350940227508545,541.2602788959024,545.18377713656
842,25.22161865234375,798.4018879329867,789.342997235433
843,20.31578826904297,784.299280929282,771.9503428708744
844,16.1691837310791,758.8234774064271,737.782773582951
